x,y
14.901,8.7443
14.955,8.8506
14.956,8.9472
14.968,19.687
14.972,19.994
14.972,20.098
14.986,20.199
14.984,20.301
14.986,20.45
14.994,20.593
14.981,20.681
14.997,20.791
14.962,20.877
14.962,20.992
14.982,21.087
14.992,21.188
14.988,21.377
14.999,21.494
14.998,21.682
14.981,23.299
14.99,23.395
14.986,23.495
14.988,23.584
14.985,23.688
14.987,23.786
14.98,23.888
14.993,25.273
14.954,25.384
15.073,-7.705
15.06,-7.6505
15.016,8.669
15.033,8.7607
15.056,8.8422
15.037,8.9422
15.17,-7.7167
15.159,-7.6418
15.108,8.5662
15.124,8.7567
15.156,8.843
15.143,8.9518
15.276,-7.7163
15.262,-7.6491
15.211,8.4762
15.221,8.57
15.208,8.6774
15.22,8.7536
15.256,8.8447
15.243,8.9578
15.368,-7.7257
15.362,-7.653
15.321,8.4778
15.306,8.6835
15.342,8.7743
15.354,8.865
15.36,8.9535
15.476,-7.725
15.463,-7.65
15.437,8.4931
15.41,8.6973
15.454,8.7864
15.454,8.8661
15.445,8.962
15.563,-7.7144
15.562,-7.6511
15.512,8.5757
15.503,8.6835
15.554,8.7878
15.554,8.8682
15.551,8.9624
15.668,-7.7162
15.663,-7.6553
15.619,8.4957
15.62,8.5861
15.636,8.7418
15.652,8.8614
15.763,-7.712
15.76,-7.651
15.725,8.5843
15.737,8.7765
15.751,8.8618
15.739,8.94
15.752,9.0502
15.866,-7.7146
15.861,-7.6541
15.829,8.5928
15.815,8.6975
15.85,8.7837
15.851,8.8641
15.82,8.94
15.874,9.0411
15.966,-7.7237
15.959,-7.6525
15.935,8.7482
15.952,8.8651
15.928,8.9366
15.974,9.0438
16.063,-7.718
16.06,-7.6423
16.006,8.7034
16.053,8.8598
16.032,8.9413
16.066,9.0314
16.168,-7.7188
16.162,-7.6466
16.114,8.5207
16.116,8.7106
16.152,8.8534
16.262,-7.7196
16.26,-7.646
16.218,8.6113
16.22,8.7158
16.257,8.854
16.264,8.9567
16.365,-7.7222
16.362,-7.6464
16.318,8.503
16.32,8.7196
16.357,8.8548
16.473,-7.7335
16.462,-7.6498
16.42,8.6017
16.412,8.7044
16.454,8.8518
16.441,8.9244
16.562,-7.7284
16.559,-7.6496
16.508,8.7259
16.545,8.8673
16.554,8.9464
16.677,-7.7294
16.663,-7.6497
16.638,8.7538
16.652,8.8571
16.644,8.9351
16.759,-7.7266
16.764,-7.6511
16.746,8.754
16.751,8.8588
16.792,8.9094
16.869,-7.7189
16.863,-7.6494
16.85,8.6491
16.865,8.7577
16.851,8.8612
16.862,8.9739
16.864,12.064
16.852,12.395
16.87,12.766
16.867,13.092
16.86,13.455
16.86,13.774
16.863,14.152
16.883,14.324
16.856,14.472
16.859,14.792
16.861,15.166
16.857,15.489
16.861,15.857
16.857,16.169
16.856,16.485
16.83,16.868
16.831,17.323
16.827,17.847
16.832,18.253
16.813,18.321
16.81,19.804
16.813,20.526
16.803,20.725
16.963,-7.6575
16.974,-7.5261
16.966,-7.4477
16.997,-2.1378
16.995,-1.9356
16.992,-1.4461
16.976,-1.3273
16.994,-1.0237
16.996,-0.72471
16.98,-0.63662
16.987,-0.35063
16.984,0.46195
16.996,0.76808
16.993,1.0653
16.994,1.3633
16.994,1.662
16.994,2.4675
16.996,2.7612
16.962,8.5624
16.973,8.6614
16.949,8.745
16.935,8.8346
16.94,8.9282
16.942,9.0165
16.997,17.434
16.908,25.018
17.052,-7.6488
17.052,-7.5242
17.051,-7.4461
17,-4.3228
17.024,-3.9371
17.003,-3.2325
17,-2.2385
17.011,3.5645
17.018,3.638
17.021,3.7402
17.019,3.8631
17.013,3.9652
17.015,4.0692
17.015,4.2714
17.023,4.3686
17.017,5.0577
17.019,5.4647
17.018,6.0708
17.064,8.568
17.057,8.6549
17.057,8.7732
17.057,8.8623
17.023,8.9276
17.057,9.0075
17.002,16.928
17.004,18.012
17.02,18.921
17.026,19.209
17.022,20.422
17.014,20.526
17.016,20.62
17.014,20.72
17.014,20.824
17.013,20.922
17.007,21.02
17.011,21.116
17.016,21.221
17.013,21.418
17.018,22.522
17.015,24.912
17.186,-7.7298
17.163,-7.6419
17.149,-7.5362
17.139,-7.4564
17.144,8.6491
17.157,8.8557
17.128,8.9175
17.191,9.8266
17.193,9.9153
17.183,10.006
17.188,10.208
17.191,10.318
17.164,12.412
17.19,13.234
17.183,13.41
17.197,13.611
17.113,24.912
17.279,-7.7161
17.266,-7.6393
17.228,8.016
17.223,8.7701
17.256,8.8525
17.234,8.9142
17.372,-7.7131
17.364,-7.6451
17.33,8.0032
17.332,8.7046
17.357,8.8515
17.341,8.9141
17.358,9.0054
17.477,-7.7286
17.463,-7.6503
17.457,8.85
17.431,8.9195
17.451,9.0086
17.572,-7.7297
17.563,-7.6516
17.558,8.8462
17.537,8.9328
17.548,9.0107
17.674,-7.7275
17.661,-7.6539
17.658,8.8468
17.639,8.9279
17.664,9.0059
17.766,-7.6576
17.759,8.8484
17.738,8.9275
17.859,-7.743
17.867,-7.6559
17.868,-7.5443
17.859,8.8495
17.842,8.9281
17.954,-7.7553
17.964,-7.656
17.964,-7.4693
17.959,8.8508
17.964,8.9425
18.056,-7.8407
18.063,-7.6586
18.058,-7.459
18.058,8.8517
18.062,8.9453
18.177,-7.8524
18.156,-7.7433
18.165,-7.659
18.139,-7.465
18.156,8.7607
18.158,8.8526
18.146,8.9537
18.278,-7.8595
18.261,-7.749
18.262,-7.6586
18.259,8.8544
18.253,8.9588
18.372,-7.8476
18.367,-7.7506
18.364,-7.6647
18.348,8.7623
18.358,8.8554
18.336,8.9584
18.388,9.0433
18.468,-7.7479
18.467,-7.6631
18.449,8.7627
18.451,8.8601
18.446,8.954
18.56,-7.749
18.564,-7.6662
18.556,-7.581
18.551,8.7632
18.553,8.8621
18.54,8.9498
18.652,-7.741
18.663,-7.6567
18.649,8.7628
18.656,8.8572
18.64,8.9505
18.754,-7.7365
18.764,-7.6555
18.782,-7.5471
18.715,8.4422
18.71,8.6544
18.727,8.7456
18.75,8.8638
18.742,8.9677
18.85,-7.7403
18.864,-7.6567
18.875,-7.5493
18.815,8.5404
18.8,8.6575
18.828,8.7461
18.841,8.8619
18.822,8.9424
18.964,-7.7422
18.967,-7.6534
18.97,-7.5413
18.912,8.5497
18.906,8.655
18.929,8.7509
18.952,8.863
18.95,8.9507
19.075,-7.7383
19.065,-7.6565
19.051,-7.5781
19.011,8.4509
19.003,8.5463
19.025,8.651
19.033,8.7549
19.044,8.8625
19.053,8.9387
19.04,13.261
19.039,13.362
19.023,13.453
19.033,13.55
19.031,13.65
19.025,13.753
19.024,13.851
19.026,13.953
19.056,14.065
19.055,14.154
19.009,14.245
19.017,14.326
19.159,-7.7407
19.166,-7.6558
19.151,-7.5833
19.113,8.5564
19.151,8.7668
19.153,8.8659
19.15,8.9447
19.264,-7.7334
19.269,-7.6516
19.25,-7.5842
19.217,8.6515
19.24,8.7615
19.255,8.8547
19.253,8.9292
19.351,-7.6604
19.363,-7.5785
19.393,8.635
19.351,8.7624
19.354,8.8555
19.345,8.9386
19.322,18.312
19.455,-7.6572
19.458,-7.5507
19.465,-7.4684
19.499,0.25756
19.494,0.73539
19.497,1.4461
19.493,1.6378
19.498,6.9442
19.469,8.5651
19.469,8.6479
19.477,8.7404
19.442,8.867
19.437,8.9474
19.465,9.0529
19.579,-7.7447
19.558,-7.6509
19.551,-7.557
19.555,-7.4639
19.533,-4.9624
19.51,-1.9585
19.507,-1.5492
19.504,-1.1583
19.526,-0.74978
19.52,-0.27138
19.507,1.1463
19.51,3.3614
19.52,3.7428
19.542,4.1351
19.513,5.6536
19.558,8.5698
19.559,8.6516
19.548,8.7536
19.539,8.8659
19.544,8.9439
19.539,9.0442
19.525,13.15
19.678,-7.7335
19.667,-7.6534
19.649,-7.5353
19.65,-7.4642
19.64,8.6456
19.632,8.7614
19.64,8.8538
19.642,8.938
19.627,9.085
19.765,-7.6599
19.75,-7.5722
19.708,8.5736
19.709,8.6726
19.738,8.7697
19.745,8.8645
19.743,8.9403
19.866,-7.6585
19.848,-7.5788
19.815,8.474
19.828,8.5775
19.804,8.665
19.854,8.8488
19.852,8.9334
19.965,-7.6574
19.951,-7.5761
19.924,8.5724
19.906,8.6823
19.919,8.7662
19.956,8.8455
19.953,8.9369
19.946,9.0018
19.984,20.622
19.982,20.822
20.065,-7.6594
20.053,-7.5742
20.031,8.5904
20.006,8.6854
20.056,8.8477
20.034,8.9313
20.057,9.004
20.165,-7.6564
20.153,-7.5729
20.128,8.5772
20.106,8.6867
20.108,8.7774
20.156,8.8479
20.14,8.9401
20.167,9.001
20.158,19.845
20.18,20.11
20.265,-7.6553
20.248,-7.5715
20.22,8.5777
20.204,8.6914
20.205,8.7767
20.255,8.8499
20.247,8.9366
20.207,19.882
20.367,-7.6572
20.325,8.4766
20.307,8.5889
20.302,8.7764
20.356,8.8514
20.349,8.9312
20.357,9.0105
20.464,-7.6572
20.447,-7.5661
20.407,8.6763
20.402,8.7811
20.458,8.8492
20.451,8.9317
20.567,-7.6547
20.506,8.6788
20.533,8.7693
20.558,8.851
20.537,8.9301
20.545,9.0262
20.562,19.729
20.557,19.81
20.665,-7.7721
20.665,-7.654
20.608,8.6772
20.637,8.7649
20.645,8.8655
20.641,8.9377
20.654,9.0294
20.774,-7.7707
20.767,-7.6532
20.708,8.6899
20.739,8.7669
20.747,8.8678
20.742,8.9381
20.755,9.0135
20.876,-7.7695
20.865,-7.6528
20.816,8.6908
20.851,8.7514
20.858,8.8546
20.84,8.9305
20.857,9.0083
20.973,-7.7673
20.965,-7.6524
20.931,8.6888
20.936,8.7716
20.958,8.8515
20.953,8.9348
21.069,-7.7583
21.063,-7.662
21.01,8.5965
21.061,8.752
21.057,8.8527
21.051,8.9371
21.163,-8.0256
21.173,-7.7503
21.164,-7.6655
21.155,-7.5765
21.111,8.6467
21.137,8.777
21.157,8.8495
21.149,8.9385
21.156,19.896
21.244,-8.0587
21.28,-7.7499
21.266,-7.6469
21.213,8.5981
21.207,8.6938
21.247,8.7492
21.256,8.8502
21.261,8.956
21.373,-7.7495
21.367,-7.6456
21.315,8.5013
21.304,8.6506
21.333,8.7761
21.356,8.8518
21.342,8.946
21.353,9.0214
21.398,19.908
21.475,-7.7474
21.465,-7.6503
21.412,8.6111
21.422,8.7518
21.456,8.8536
21.454,8.9627
21.462,9.0215
21.576,-7.7476
21.563,-7.6701
21.524,8.627
21.529,8.7329
21.542,8.8364
21.567,8.9597
21.565,9.0261
21.592,21.298
21.517,22.906
21.663,-7.669
21.7,8.6983
21.63,8.7352
21.645,8.8347
21.643,8.937
21.663,9.0022
21.673,9.1118
21.775,-7.7447
21.763,-7.6674
21.764,8.7472
21.751,8.858
21.748,8.9395
21.754,9.0042
21.763,9.1082
21.861,-7.6661
21.853,8.6312
21.833,8.7383
21.861,8.8115
21.853,8.9183
21.863,9.0074
21.855,9.1041
21.802,25.064
21.956,-7.6752
21.968,-7.5585
21.947,-7.4831
21.996,-0.69245
21.959,8.5442
21.972,8.6339
21.952,8.7505
21.937,8.8188
21.942,8.925
21.967,9.0179
21.964,9.1497
21.997,19.408
22.043,-7.6536
22.08,-7.5803
22.058,-7.4726
22.051,-7.3887
22.037,-6.8719
22.009,-6.0797
22.012,-5.0965
22.015,-4.8808
22.008,-2.4809
22.011,-2.0484
22.009,-1.9765
22.009,-1.1445
22.004,-0.28366
22.002,0.24278
22.01,0.70459
22.001,1.1003
22.003,1.9158
22.008,2.4212
22.001,6.767
22.059,8.5421
22.04,8.6556
22.061,8.7088
22.056,8.8371
22.041,8.9325
22.075,9.0154
22.066,9.1146
22.006,11.947
22.023,12.242
22.027,12.551
22.012,13.452
22.016,13.767
22.029,13.972
22.02,14.076
22.004,14.265
22.023,14.343
22.017,14.541
22.015,14.664
22.022,14.848
22.025,14.984
22.017,15.064
22.016,15.169
22.015,15.562
22.025,15.651
22.03,15.747
22.024,15.954
22.022,16.27
22.015,16.964
22.013,17.16
22.027,17.661
22.017,19.544
22.015,19.997
22.172,-7.6605
22.162,-7.5851
22.136,-7.4525
22.141,8.6382
22.152,8.7109
22.159,8.846
22.131,8.9333
22.258,-7.7581
22.27,-7.6606
22.285,-3.6439
22.279,-3.4465
22.278,-3.3519
22.279,-3.2511
22.241,8.7375
22.261,8.8454
22.367,-7.649
22.361,8.8603
22.369,9.0368
22.466,-7.6469
22.467,8.7444
22.459,8.8431
22.453,8.9301
22.566,-7.6471
22.554,8.7523
22.557,8.8382
22.539,8.9346
22.556,9.0292
22.666,-7.645
22.656,8.8346
22.642,8.931
22.762,-7.6613
22.77,-7.5991
22.755,8.8347
22.757,8.9302
22.774,9.1327
22.864,-7.7451
22.862,-7.6603
22.872,-7.5858
22.883,-7.4716
22.854,8.8356
22.862,8.9127
22.88,9.1235
22.959,-7.7468
22.962,-7.6649
22.968,-7.5796
22.959,-7.4696
22.956,8.8376
22.933,8.9329
22.94,9.0394
22.966,9.1013
23.066,-7.6658
23.074,-7.5848
23.048,-7.4433
23.055,8.7595
23.062,8.8347
23.037,8.9253
23.071,9.0373
23.061,9.1022
23.157,-7.7348
23.167,-7.6593
23.157,8.8327
23.166,8.9346
23.144,9.032
23.167,9.1103
23.266,-7.6637
23.258,8.8286
23.253,8.92
23.261,9.057
23.366,-7.7733
23.366,-7.6674
23.359,8.8525
23.338,8.9302
23.348,9.0341
23.481,-7.7585
23.462,-7.6548
23.456,8.8263
23.451,8.9189
23.565,-7.7489
23.568,-7.6255
23.559,8.8278
23.554,8.9199
23.677,-7.7356
23.658,-7.6522
23.658,8.8296
23.655,8.9208
23.776,-7.7706
23.771,-7.6506
23.759,8.7538
23.757,8.8322
23.754,8.9219
23.872,-7.7785
23.871,-7.6548
23.86,-7.5925
23.851,8.75
23.857,8.8326
23.853,8.918
23.979,-7.7624
23.969,-7.6444
23.948,8.7551
23.956,8.8345
23.957,8.9251
24.077,-7.7604
24.069,-7.6601
24.077,-7.5953
24.044,8.7618
24.058,8.8293
24.054,8.9213
24.174,-7.7578
24.168,-7.656
24.177,-7.5968
24.158,8.7578
24.156,8.8323
24.152,8.9241
24.151,9.1144
24.105,14.116
24.198,20.146
24.267,-7.6399
24.255,-7.5851
24.262,8.7624
24.256,8.8336
24.252,8.9257
24.261,9.1064
24.352,-7.6401
24.372,-7.5897
24.317,-6.7666
24.322,-6.6501
24.331,-6.5613
24.323,-6.4624
24.323,-6.3574
24.319,-6.2641
24.317,-6.1645
24.315,-6.0583
24.397,8.6178
24.357,8.7509
24.354,8.8327
24.352,8.9306
24.363,9.1135
24.438,-7.6483
24.46,-7.5642
24.466,-7.4533
24.457,8.5411
24.467,8.6311
24.476,8.7627
24.461,8.8299
24.451,8.9277
24.451,9.0553
24.497,16.497
24.573,-7.6717
24.545,-7.5511
24.556,-7.4724
24.557,-7.3765
24.542,-6.8794
24.539,-6.4757
24.51,-3.2708
24.527,-1.9974
24.521,-1.5859
24.513,-1.3021
24.524,-1.1877
24.508,-1.0108
24.522,-0.86632
24.519,-0.76657
24.513,-0.61153
24.529,-0.48403
24.512,-0.18539
24.559,0.051341
24.513,0.20864
24.526,0.35232
24.525,0.95453
24.503,1.0835
24.525,1.2224
24.51,1.513
24.532,1.7842
24.505,1.8958
24.518,2.0072
24.52,2.1489
24.526,2.4135
24.524,2.6074
24.529,2.7063
24.511,2.8188
24.513,3.0156
24.522,3.2055
24.529,3.3107
24.538,3.4868
24.525,3.5983
24.535,3.6956
24.54,3.7986
24.545,4.2128
24.53,4.3963
24.529,4.504
24.542,4.7937
24.529,4.9044
24.535,5.056
24.548,5.1949
24.522,5.3033
24.539,5.4993
24.53,5.7007
24.543,5.8106
24.545,5.9165
24.543,6.0868
24.525,6.2045
24.547,6.3171
24.536,6.4141
24.547,6.506
24.535,6.9871
24.561,7.0736
24.533,7.102
24.532,7.2894
24.532,7.4893
24.542,7.8118
24.54,7.9203
24.557,8.5735
24.557,8.6768
24.551,8.7369
24.528,8.8664
24.54,8.9289
24.563,9.0552
24.522,15.394
24.51,17.395
24.507,17.6
24.502,17.795
24.514,18
24.502,18.186
24.515,18.291
24.511,18.492
24.514,18.609
24.519,18.899
24.517,19.004
24.516,19.285
24.527,19.508
24.523,20.497
24.519,20.712
24.522,21.007
24.527,21.102
24.532,21.389
24.669,-7.672
24.66,-7.5742
24.637,-7.4445
24.643,8.5788
24.65,8.6734
24.655,8.7681
24.651,8.8781
24.629,8.9341
24.78,-7.7028
24.766,-7.6269
24.753,-7.5776
24.745,8.7606
24.762,8.8515
24.749,8.9236
24.869,-7.7188
24.864,-7.6302
24.852,-7.5792
24.851,8.7808
24.86,8.855
24.852,8.9251
24.877,9.9976
24.873,10.092
24.854,10.189
24.861,10.3
24.868,10.491
24.962,-7.7181
24.968,-7.6696
24.953,-7.5751
24.951,8.7831
24.96,8.8575
24.949,8.9269
24.978,13.805
25.071,-7.7478
25.065,-7.6361
25.052,-7.5775
25.056,8.7813
25.06,8.8596
25.048,8.929
25.176,-7.708
25.164,-7.6292
25.149,-7.5744
25.153,8.7761
25.16,8.8553
25.157,8.955
25.105,20.363
25.269,-7.7339
25.264,-7.6267
25.254,-7.5707
25.25,8.7735
25.261,8.8577
25.255,8.957
25.209,20.289
25.378,-7.74
25.363,-7.6313
25.356,-7.5711
25.364,8.7815
25.357,8.8822
25.357,8.9583
25.305,20.191
25.48,-7.7394
25.463,-7.6294
25.457,-7.5687
25.451,8.7612
25.46,8.8569
25.455,8.9615
25.578,-7.7358
25.565,-7.6326
25.552,-7.5708
25.553,8.7641
25.561,8.8578
25.557,8.9627
25.676,-7.7362
25.666,-7.6314
25.649,-7.5676
25.651,8.7704
25.659,8.8593
25.646,8.9383
25.776,-7.7692
25.767,-7.6549
25.754,-7.5651
25.758,8.7638
25.76,8.8622
25.756,8.9651
25.785,14.065
25.713,19.984
25.876,-7.7696
25.87,-7.6573
25.854,-7.563
25.813,0.69281
25.857,8.7637
25.857,8.855
25.85,8.9335
25.98,-7.7665
25.969,-7.6544
25.95,-7.56
25.965,8.7822
25.952,8.8767
25.949,8.9354
25.992,19.99
26.081,-7.7034
26.065,-7.6325
26.054,-7.5602
26.062,8.7827
26.052,8.8781
26.049,8.9358
26.014,20.091
26.181,-7.7016
26.166,-7.6298
26.155,-7.56
26.167,8.7812
26.165,8.8852
26.156,8.9492
26.199,13.847
26.188,13.957
26.271,-7.6527
26.253,-7.558
26.265,8.796
26.258,8.8637
26.255,8.9495
26.214,13.911
26.377,-7.7099
26.368,-7.6296
26.357,-7.5583
26.366,8.7775
26.364,8.8908
26.354,8.9506
26.308,20.1
26.478,-7.7097
26.466,-7.6335
26.454,-7.5546
26.47,8.7292
26.46,8.8448
26.456,8.952
26.41,20.109
26.434,20.305
26.41,25.091
26.577,-7.7084
26.566,-7.6354
26.554,-7.5553
26.58,8.5527
26.572,8.7211
26.561,8.8479
26.554,8.9534
26.515,20.193
26.513,20.45
26.678,-7.7066
26.665,-7.6337
26.682,8.5075
26.674,8.6023
26.662,8.7297
26.661,8.847
26.654,8.9541
26.623,20.292
26.689,20.399
26.697,20.768
26.608,20.988
26.684,21.165
26.618,25.061
26.765,-7.7043
26.766,-7.6232
26.773,-7.5301
26.775,8.222
26.763,8.3435
26.769,8.4203
26.771,8.5198
26.765,8.6198
26.761,8.7312
26.762,8.8492
26.757,8.9599
26.723,20.592
26.712,25.023
26.842,-7.6479
26.874,-7.5543
26.865,-7.4572
26.899,-3.9502
26.895,-3.8037
26.895,-3.7013
26.892,-3.6026
26.898,-3.351
26.896,-3.2034
26.895,-2.5067
26.877,7.8031
26.882,8.1214
26.88,8.2257
26.877,8.3252
26.872,8.4233
26.875,8.5235
26.873,8.6185
26.87,8.7231
26.859,8.828
26.858,8.9427
26.815,25.06
26.957,-7.65
26.956,-7.5629
26.958,-7.4494
26.953,-7.3067
26.969,-7.2054
26.961,-7.1015
26.97,-7.0011
26.97,-6.9038
26.967,-6.8052
26.967,-6.7005
26.966,-6.605
26.96,-6.5005
26.961,-6.4004
26.968,-6.3021
26.968,-6.2036
26.963,-6.105
26.967,-5.996
26.966,-5.8498
26.967,-5.65
26.958,-5.4977
26.964,-5.2873
26.97,-5.145
26.962,-5.0685
26.968,-4.954
26.966,-4.8397
26.972,-4.7647
26.962,-4.6422
26.94,-4.5265
26.978,-4.4726
26.962,-4.3621
26.924,-4.2523
26.975,-4.1513
26.931,-4.0763
26.968,-3.9756
26.968,-3.8516
26.955,-3.7528
26.963,-3.6764
26.961,-3.5776
26.924,-3.4758
26.972,-3.3745
26.971,-3.2765
26.962,-3.1413
26.93,-3.0309
26.978,-2.9534
26.928,-2.881
26.947,-2.7852
26.935,-2.6612
26.977,-2.5724
26.96,-2.4477
26.974,3.55
26.932,3.6039
26.931,3.7476
26.963,3.8294
26.947,3.9285
26.946,4.0251
26.951,4.1471
26.96,4.2322
26.956,4.3229
26.957,4.4188
26.952,4.5201
26.946,4.6197
26.944,4.7197
26.95,4.8226
26.948,4.922
26.947,5.0258
26.951,5.1258
26.951,5.2217
26.949,5.3225
26.948,5.4228
26.951,5.5227
26.949,5.6187
26.948,5.7212
26.946,5.824
26.945,5.9246
26.946,6.0317
26.957,6.1403
26.944,6.2416
26.957,6.3435
26.969,6.4032
26.978,6.5004
26.965,6.6526
26.969,6.7581
26.977,6.8353
26.975,6.9301
26.969,7.0071
26.978,7.106
26.965,7.2031
26.965,7.3291
26.964,7.4071
26.975,7.5272
26.964,7.63
26.971,7.7262
26.965,7.831
26.973,7.9248
26.974,8.0263
26.977,8.1246
26.972,8.2232
26.971,8.3228
26.966,8.429
26.971,8.5289
26.966,8.6247
26.963,8.7254
26.96,8.8226
26.956,8.9454
26.909,25.096
26.914,25.115
27.065,-7.761
27.043,-7.6526
27.065,-7.5794
27.049,-7.4504
27.059,-7.3347
27.046,-7.2657
27.059,-7.153
27.055,-7.0307
27.054,-6.9303
27.045,-6.8619
27.052,-6.7539
27.042,-6.6613
27.052,-6.5775
27.048,-6.4816
27.048,-6.3818
27.058,-6.2543
27.054,-6.1311
27.028,-6.0604
27.06,-5.9542
27.048,-5.8283
27.085,-5.7002
27.048,-5.6298
27.087,-5.4943
27.08,-5.3991
27.079,-5.2909
27.071,-5.1393
27.052,-5.068
27.072,-4.948
27.07,-4.8335
27.07,-4.7333
27.056,-4.6581
27.083,-4.5985
27.085,-4.4977
27.074,-4.3772
27.074,-4.2796
27.07,-4.18
27.068,-4.0781
27.068,-3.9789
27.07,-3.8794
27.074,-3.7789
27.07,-3.6764
27.067,-3.5774
27.063,-3.4775
27.067,-3.3758
27.066,-3.2764
27.066,-3.1783
27.065,-3.0799
27.073,-2.9531
27.041,-2.8615
27.062,-2.7797
27.058,-2.6736
27.056,-2.5672
27.076,-2.4506
27.054,-2.3524
27.038,3.5477
27.049,3.6257
27.035,3.743
27.042,3.8567
27.043,3.9292
27.049,4.0257
27.056,4.121
27.055,4.2279
27.053,4.3239
27.055,4.4258
27.053,4.5201
27.043,4.6229
27.039,4.72
27.043,4.8251
27.038,4.9208
27.042,5.0288
27.047,5.1241
27.048,5.2247
27.05,5.3248
27.049,5.4235
27.046,5.5207
27.045,5.6231
27.042,5.7268
27.041,5.8273
27.034,5.9274
27.031,6.0332
27.038,6.1252
27.038,6.2199
27.05,6.3506
27.051,6.4503
27.034,6.5502
27.043,6.6322
27.065,6.7082
27.084,6.8151
27.069,6.9265
27.057,7.0263
27.068,7.1234
27.066,7.2269
27.067,7.3234
27.061,7.4255
27.07,7.5266
27.067,7.6263
27.067,7.7495
27.074,7.8415
27.068,7.9271
27.07,8.0259
27.07,8.1249
27.067,8.2273
27.065,8.329
27.065,8.4311
27.059,8.5327
27.062,8.6318
27.053,8.708
27.062,8.8495
27.03,8.961
27.094,9.0084
27.007,10.928
27.018,11.618
27.031,12.437
27.002,20.825
27.009,25.05
27.019,25.118
27.172,-7.7058
27.169,-7.6323
27.166,-7.5654
27.15,-7.4526
27.142,-7.3662
27.143,-7.2641
27.141,-7.1589
27.137,-7.0611
27.133,-6.959
27.135,-6.8615
27.139,-6.7759
27.124,-6.6595
27.141,-6.565
27.139,-6.4664
27.132,-6.3688
27.131,-6.2662
27.137,-6.1678
27.12,-6.0586
27.12,-5.9592
27.111,-5.8625
27.123,-5.7628
27.157,-5.0547
27.153,-4.9504
27.149,-4.8555
27.142,-4.7635
27.157,-4.6575
27.142,-4.557
27.137,-4.4555
27.151,-4.1581
27.151,-4.0542
27.151,-3.9579
27.152,-3.8551
27.147,-3.7545
27.141,-3.6588
27.141,-3.5597
27.137,-3.4585
27.138,-3.3564
27.134,-3.2563
27.149,-3.1618
27.143,-3.0597
27.143,-2.9654
27.151,-2.8685
27.15,-2.768
27.145,-2.6626
27.155,-2.5528
27.157,-2.4509
27.131,-2.3638
27.143,3.6347
27.151,3.7677
27.155,3.8519
27.138,3.9012
27.149,4.0296
27.153,4.1275
27.15,4.2246
27.146,4.3261
27.143,4.426
27.141,4.5251
27.144,4.6236
27.143,4.7299
27.143,4.8304
27.143,4.9285
27.147,5.0232
27.147,5.1285
27.143,5.2465
27.135,5.3424
27.133,5.4428
27.131,5.5397
27.129,5.6428
27.13,5.7424
27.13,5.8444
27.129,5.9424
27.134,6.0472
27.145,6.1328
27.151,6.2443
27.138,6.346
27.149,6.5224
27.154,6.651
27.147,6.7496
27.15,6.8397
27.155,6.9365
27.152,7.0383
27.162,7.1466
27.166,7.2427
27.164,7.3375
27.16,7.546
27.153,7.6333
27.156,7.7461
27.156,7.8501
27.162,7.9692
27.154,8.0466
27.167,8.1232
27.163,8.2283
27.168,8.3299
27.157,8.4708
27.15,8.5748
27.149,8.6446
27.148,8.7229
27.158,8.8535
27.126,8.9341
27.115,25.1
27.27,-7.6524
27.251,-7.5762
27.232,-6.8572
27.269,7.8443
27.266,7.9484
27.255,8.0496
27.264,8.1722
27.265,8.2684
27.265,8.3682
27.266,8.4668
27.265,8.562
27.25,8.6453
27.246,8.7482
27.26,8.8481
27.243,8.9412
27.367,-7.7168
27.365,-7.6286
27.351,8.1541
27.365,8.2713
27.35,8.355
27.365,8.4496
27.361,8.5692
27.331,8.6624
27.353,8.7503
27.362,8.8516
27.349,8.929
27.473,-7.7102
27.468,-7.6276
27.456,-7.5741
27.451,8.357
27.453,8.4547
27.46,8.5471
27.453,8.6424
27.463,8.8493
27.443,8.9443
27.579,-7.7113
27.568,-7.6295
27.553,-7.5721
27.555,8.4609
27.552,8.5545
27.541,8.6534
27.519,8.7001
27.561,8.8528
27.551,8.9315
27.663,-7.7237
27.669,-7.6319
27.617,8.6999
27.656,8.7426
27.659,8.8626
27.658,8.9506
27.763,-7.7227
27.77,-7.6317
27.734,8.7302
27.76,8.8653
27.759,8.9533
27.862,-7.7223
27.868,-7.6307
27.856,-7.5654
27.837,8.7337
27.859,8.8658
27.856,8.9568
27.968,-7.721
27.97,-7.6297
27.952,-7.5653
27.933,8.7398
27.96,8.8663
27.957,8.9604
28.075,-7.7199
28.068,-7.635
28.052,-7.5625
28.036,8.7329
28.065,8.8452
28.049,8.9481
28.178,-7.7163
28.167,-7.6346
28.153,-7.5607
28.138,8.7449
28.168,8.841
28.151,8.9391
28.274,-7.7186
28.265,-7.6324
28.257,-7.5578
28.248,8.755
28.258,8.8657
28.247,8.9419
28.218,9.0274
28.367,-7.714
28.366,-7.629
28.358,-7.5586
28.346,8.7553
28.358,8.866
28.35,8.9567
28.32,9.0133
28.481,-7.7209
28.466,-7.6279
28.454,-7.5562
28.45,8.7579
28.459,8.8684
28.456,8.9623
28.582,-7.7279
28.565,-7.6327
28.554,-7.5556
28.513,8.6164
28.563,8.7676
28.559,8.8655
28.56,8.9663
28.679,-7.718
28.665,-7.6321
28.654,-7.5524
28.608,8.6283
